store,brand,week,logmove,feat,price,AGE60,EDUC,ETHNIC,INCOME,HHLARGE,WORKWOM,HVAL150,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
75,minute.maid,97,8.51559191,0,2.39,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,98,7.8965527016,0,2.39,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,99,7.7964692431,0,2.39,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,100,8.3020178098,0,2.39,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,101,9.87919486,0,2.39,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,102,11.40382463,1,1.29,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,103,8.4355492024,0,2.39,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,104,8.6806716604,0,2.39,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,105,10.083138881,1,1.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,106,9.3846297571,0,1.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,107,9.6883121709,0,1.89,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,108,9.7461317418,0,1.79,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,109,9.4671507808,0,1.79,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,110,12.19319002,1,1.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,111,8.9210570182,0,2.39,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,112,10.66765222,0,1.49,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,113,8.4493425245,0,2.39,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,114,9.0788640092,0,2.39,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,115,9.5660548548,0,1.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,116,9.4521879081,0,1.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,117,9.1893210048,0,1.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,118,8.3177661667,0,2.39,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,119,8.5283309358,0,2.39,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,120,9.7498700639,1,1.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,121,9.6353466353,0,1.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,122,8.7021778656,0,1.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,123,8.6132303796,1,2.49,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,124,8.5283309358,1,2.49,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,125,8.2193260939,0,2.49,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,126,8.1478671299,0,2.79,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,127,8.9210570182,0,1.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,128,11.610124768,1,1.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,129,8.9629041281,0,1.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,130,8.624791202,0,2.79,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,131,9.8593266568,1,1.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,132,8.9038152117,0,1.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,133,7.9655455731,0,2.79,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,134,9.8922243603,1,1.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,135,9.4521879081,0,2.11,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,136,8.2019343512,0,2.79,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,137,9.9365354066,1,2.09,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,138,8.1842347741,0,2.79,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,139,8.8410143105,0,2.79,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,140,8.5026885052,0,2.79,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,141,10.101682458,1,2.09,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,142,8.4355492024,0,2.82,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,143,8.0507033815,0,2.89,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,144,8.1662162686,0,2.89,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,145,8.0300840943,0,2.89,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,146,8.2697569475,0,2.6,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,147,9.6184685975,1,1.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,148,8.51559191,1,2.41,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,149,8.712759975,0,2.89,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,150,11.299336126,1,1.49,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,151,8.4073783254,0,2.86,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,152,9.4420868121,1,1.92,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,153,11.2329999,1,1.89,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,154,10.437404508,1,1.82,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,155,10.044987115,0,1.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,156,9.8954553808,0,1.73,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,157,10.313741177,1,1.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,158,8.2860174684,0,2.81,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,159,8.540909718,0,2.64,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,minute.maid,160,10.747809561,1,2.19,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,40,9.1695183775,1,1.59,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,41,7.9875244798,0,2.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,42,8.1478671299,0,2.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,43,8.392989588,0,2.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,44,7.7142311448,0,2.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,45,7.2034055211,0,2.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,46,8.6586927537,0,2.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,47,8.6914825765,1,2.09,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,48,8.3332703533,0,2.09,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,49,8.3020178098,0,2.09,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,50,7.7964692431,0,2.09,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,51,10.203888397,1,1.89,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,52,9.6883121709,0,1.89,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,53,9.6601412939,0,1.89,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,54,9.3293670784,0,1.79,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,55,10.463331886,1,1.79,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,56,8.4073783254,0,1.79,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,57,7.2034055211,0,2.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,58,11.082511711,1,1.24,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,59,7.6553906448,0,1.59,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,60,9.6099215369,1,1.59,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,61,10.016816238,0,1.29,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,62,9.0861367685,0,0.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,63,9.9579757378,1,1.59,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,64,10.261441678,1,2.49,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,65,9.0416850059,0,2.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,66,10.47243113,1,1.39,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,67,8.0300840943,0,2.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,68,7.560080465,0,2.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,69,7.2943772993,0,2.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,70,11.752257276,1,0.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,71,8.540909718,0,2.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,72,9.2340568986,0,2.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,73,10.806571457,1,1.49,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,74,9.5705291352,0,1.49,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,75,7.3777589082,0,2.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,76,8.392989588,0,2.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,77,8.9038152117,1,1.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,78,11.317397081,1,1.09,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,79,8.0907087161,0,2.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,80,8.4763711969,0,2.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,81,9.5926050869,1,1.59,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,82,9.4420868121,0,1.59,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,83,8.6132303796,0,1.59,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,84,11.823229715,1,0.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,85,5.5451774445,1,2.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,86,7.1033220625,0,2.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,87,7.3369369137,0,2.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,88,8.5283309358,0,2.69,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,92,9.5969623923,1,1.49,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,93,8.3635757028,0,1.29,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,94,7.8477625375,0,1.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,95,8.4763711969,0,1.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,96,9.8322063505,1,1.59,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,97,9.0109133473,0,1.59,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,98,8.51559191,0,1.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,99,11.241431653,1,0.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,100,10.263676316,0,0.99,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,101,10.03941607,1,1.49,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,102,9.0264175338,0,1.49,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,103,9.8113722636,0,1.39,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,104,9.775654181,0,1.39,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,105,9.6723118295,0,1.39,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,106,9.5248590984,1,1.58,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
75,dominicks,107,9.6099215369,0,1.58,0.207699492927675,0.219548453033541,0.415999466239658,9.86708287064233,0.0639647091259995,0.315583259127337,0.496,7.19266650137486,2.23076923076923,1.37512644168573,0.703181889077658
